6.5,0.1412210315465927,UMP-45 | Plastique (Minimal Wear)
6.51,0.13356055319309235,UMP-45 | Plastique (Minimal Wear)
6.52,0.14925362169742584,UMP-45 | Plastique (Minimal Wear)
6.52,0.14120666682720184,UMP-45 | Plastique (Minimal Wear)
6.54,0.13937608897686005,UMP-45 | Plastique (Minimal Wear)
6.57,0.1362202912569046,UMP-45 | Plastique (Minimal Wear)
6.59,0.13667486608028412,UMP-45 | Plastique (Minimal Wear)
6.6,0.14448343217372894,UMP-45 | Plastique (Minimal Wear)
6.6,0.14383387565612793,UMP-45 | Plastique (Minimal Wear)
6.65,0.14446696639060974,UMP-45 | Plastique (Minimal Wear)
6.87,0.13310213387012482,UMP-45 | Plastique (Minimal Wear)
6.88,0.14846636354923248,UMP-45 | Plastique (Minimal Wear)
6.92,0.1333548128604889,UMP-45 | Plastique (Minimal Wear)
6.98,0.134313702583313,UMP-45 | Plastique (Minimal Wear)
6.99,0.14432552456855774,UMP-45 | Plastique (Minimal Wear)
6.99,0.14384688436985016,UMP-45 | Plastique (Minimal Wear)
7,0.1319834589958191,UMP-45 | Plastique (Minimal Wear)
7.17,0.13192760944366455,UMP-45 | Plastique (Minimal Wear)
7.17,0.13828514516353607,UMP-45 | Plastique (Minimal Wear)
7.18,0.14351265132427216,UMP-45 | Plastique (Minimal Wear)
7.21,0.14184057712554932,UMP-45 | Plastique (Minimal Wear)
7.27,0.1399221122264862,UMP-45 | Plastique (Minimal Wear)
7.3,0.1491069346666336,UMP-45 | Plastique (Minimal Wear)
7.3,0.1493375152349472,UMP-45 | Plastique (Minimal Wear)
7.34,0.11217093467712402,UMP-45 | Plastique (Minimal Wear)
7.45,0.129137322306633,UMP-45 | Plastique (Minimal Wear)
7.5,0.1366441696882248,UMP-45 | Plastique (Minimal Wear)
7.68,0.11731534451246262,UMP-45 | Plastique (Minimal Wear)
7.69,0.11991991847753525,UMP-45 | Plastique (Minimal Wear)
7.92,0.14427445828914642,UMP-45 | Plastique (Minimal Wear)
7.93,0.14197063446044922,UMP-45 | Plastique (Minimal Wear)
7.93,0.14833050966262817,UMP-45 | Plastique (Minimal Wear)
7.94,0.10563782602548599,UMP-45 | Plastique (Minimal Wear)
7.94,0.10100971907377243,UMP-45 | Plastique (Minimal Wear)
7.94,0.10177528858184814,UMP-45 | Plastique (Minimal Wear)
7.94,0.10438132286071777,UMP-45 | Plastique (Minimal Wear)
7.94,0.10150180011987686,UMP-45 | Plastique (Minimal Wear)
7.94,0.10762738436460495,UMP-45 | Plastique (Minimal Wear)
7.94,0.10035278648138046,UMP-45 | Plastique (Minimal Wear)
7.94,0.10033335536718369,UMP-45 | Plastique (Minimal Wear)
7.95,0.1357896775007248,UMP-45 | Plastique (Minimal Wear)
7.95,0.1007217988371849,UMP-45 | Plastique (Minimal Wear)
7.95,0.10984714329242706,UMP-45 | Plastique (Minimal Wear)
7.95,0.10734611004590988,UMP-45 | Plastique (Minimal Wear)
7.95,0.09965654462575912,UMP-45 | Plastique (Minimal Wear)
7.95,0.09972839057445526,UMP-45 | Plastique (Minimal Wear)
7.95,0.11437854915857315,UMP-45 | Plastique (Minimal Wear)
7.96,0.10806920379400253,UMP-45 | Plastique (Minimal Wear)
7.96,0.09357903152704239,UMP-45 | Plastique (Minimal Wear)
7.97,0.09062987565994263,UMP-45 | Plastique (Minimal Wear)
7.97,0.09553483873605728,UMP-45 | Plastique (Minimal Wear)
7.97,0.09568186104297638,UMP-45 | Plastique (Minimal Wear)
7.97,0.09887781739234924,UMP-45 | Plastique (Minimal Wear)
7.98,0.09478068351745605,UMP-45 | Plastique (Minimal Wear)
7.99,0.09811396896839142,UMP-45 | Plastique (Minimal Wear)
8,0.1464112401008606,UMP-45 | Plastique (Minimal Wear)
8,0.12808281183242798,UMP-45 | Plastique (Minimal Wear)
8,0.13262519240379333,UMP-45 | Plastique (Minimal Wear)
8,0.13052253425121307,UMP-45 | Plastique (Minimal Wear)
8,0.1353759765625,UMP-45 | Plastique (Minimal Wear)
8,0.09210938215255737,UMP-45 | Plastique (Minimal Wear)
8.04,0.11861409991979599,UMP-45 | Plastique (Minimal Wear)
8.05,0.11735063791275024,UMP-45 | Plastique (Minimal Wear)
8.12,0.12976650893688202,UMP-45 | Plastique (Minimal Wear)
8.26,0.14054422080516815,UMP-45 | Plastique (Minimal Wear)
8.35,0.12831787765026093,UMP-45 | Plastique (Minimal Wear)
8.4,0.09604493528604507,UMP-45 | Plastique (Minimal Wear)
8.41,0.08513137698173523,UMP-45 | Plastique (Minimal Wear)
8.42,0.083535335958004,UMP-45 | Plastique (Minimal Wear)
8.43,0.08146929740905762,UMP-45 | Plastique (Minimal Wear)
8.44,0.08943726867437363,UMP-45 | Plastique (Minimal Wear)
8.44,0.08230897039175034,UMP-45 | Plastique (Minimal Wear)
8.44,0.13602931797504425,UMP-45 | Plastique (Minimal Wear)
8.45,0.08216221630573273,UMP-45 | Plastique (Minimal Wear)
8.47,0.13687384128570557,UMP-45 | Plastique (Minimal Wear)
8.5,0.13917498290538788,UMP-45 | Plastique (Minimal Wear)
8.5,0.09498735517263412,UMP-45 | Plastique (Minimal Wear)
8.5,0.08536265790462494,UMP-45 | Plastique (Minimal Wear)
8.5,0.08465966582298279,UMP-45 | Plastique (Minimal Wear)
8.5,0.08511155098676682,UMP-45 | Plastique (Minimal Wear)
8.6,0.1349514126777649,UMP-45 | Plastique (Minimal Wear)
8.7,0.08142983913421631,UMP-45 | Plastique (Minimal Wear)
8.79,0.13051463663578033,UMP-45 | Plastique (Minimal Wear)
8.8,0.09994927793741226,UMP-45 | Plastique (Minimal Wear)
8.8,0.11350083351135254,UMP-45 | Plastique (Minimal Wear)
8.8,0.08347886055707932,UMP-45 | Plastique (Minimal Wear)
8.8,0.14826075732707977,UMP-45 | Plastique (Minimal Wear)
8.8,0.09810977429151535,UMP-45 | Plastique (Minimal Wear)
8.88,0.14078429341316223,UMP-45 | Plastique (Minimal Wear)
8.9,0.08556545525789261,UMP-45 | Plastique (Minimal Wear)
8.9,0.10934735834598541,UMP-45 | Plastique (Minimal Wear)
8.91,0.07772045582532883,UMP-45 | Plastique (Minimal Wear)
8.92,0.07791075855493546,UMP-45 | Plastique (Minimal Wear)
8.94,0.0772462859749794,UMP-45 | Plastique (Minimal Wear)
8.95,0.07974102348089218,UMP-45 | Plastique (Minimal Wear)
9,0.13762623071670532,UMP-45 | Plastique (Minimal Wear)
9,0.1362731158733368,UMP-45 | Plastique (Minimal Wear)
9,0.1400180608034134,UMP-45 | Plastique (Minimal Wear)
9,0.1491033434867859,UMP-45 | Plastique (Minimal Wear)
9,0.14443877339363098,UMP-45 | Plastique (Minimal Wear)
9,0.13286453485488892,UMP-45 | Plastique (Minimal Wear)
9,0.08770660310983658,UMP-45 | Plastique (Minimal Wear)
9,0.09195765107870102,UMP-45 | Plastique (Minimal Wear)
9,0.09450962394475937,UMP-45 | Plastique (Minimal Wear)
9,0.10210716724395752,UMP-45 | Plastique (Minimal Wear)
9,0.1092253252863884,UMP-45 | Plastique (Minimal Wear)
9,0.09963923692703247,UMP-45 | Plastique (Minimal Wear)
9,0.07079356908798218,UMP-45 | Plastique (Minimal Wear)
9.2,0.10962982475757599,UMP-45 | Plastique (Minimal Wear)
9.2,0.07755448669195175,UMP-45 | Plastique (Minimal Wear)
9.53,0.08642873913049698,UMP-45 | Plastique (Minimal Wear)
9.57,0.07667379826307297,UMP-45 | Plastique (Minimal Wear)
9.58,0.07252805680036545,UMP-45 | Plastique (Minimal Wear)
9.65,0.0782889649271965,UMP-45 | Plastique (Minimal Wear)
9.68,0.14855864644050598,UMP-45 | Plastique (Minimal Wear)
9.76,0.1391575038433075,UMP-45 | Plastique (Minimal Wear)
9.79,0.13086126744747162,UMP-45 | Plastique (Minimal Wear)
9.8,0.0910424068570137,UMP-45 | Plastique (Minimal Wear)
9.9,0.13484524190425873,UMP-45 | Plastique (Minimal Wear)
9.95,0.10030464082956314,UMP-45 | Plastique (Minimal Wear)
9.97,0.10025616735219955,UMP-45 | Plastique (Minimal Wear)
9.97,0.0981573686003685,UMP-45 | Plastique (Minimal Wear)
9.99,0.07992257177829742,UMP-45 | Plastique (Minimal Wear)
10,0.1416495144367218,UMP-45 | Plastique (Minimal Wear)
10,0.1331150382757187,UMP-45 | Plastique (Minimal Wear)
10,0.14244677126407623,UMP-45 | Plastique (Minimal Wear)
10,0.13449721038341522,UMP-45 | Plastique (Minimal Wear)
10,0.07692985981702805,UMP-45 | Plastique (Minimal Wear)
10.03,0.1003316268324852,UMP-45 | Plastique (Minimal Wear)
10.05,0.10077130794525146,UMP-45 | Plastique (Minimal Wear)
10.08,0.09025958925485611,UMP-45 | Plastique (Minimal Wear)
10.28,0.13286136090755463,UMP-45 | Plastique (Minimal Wear)
10.37,0.07976724207401276,UMP-45 | Plastique (Minimal Wear)
10.61,0.10048174113035202,UMP-45 | Plastique (Minimal Wear)
10.69,0.10129928588867188,UMP-45 | Plastique (Minimal Wear)
10.75,0.10904945433139801,UMP-45 | Plastique (Minimal Wear)
10.79,0.0890008732676506,UMP-45 | Plastique (Minimal Wear)
11,0.11745095252990723,UMP-45 | Plastique (Minimal Wear)
11,0.08789268881082535,UMP-45 | Plastique (Minimal Wear)
11,0.07820163667201996,UMP-45 | Plastique (Minimal Wear)
11.5,0.1009969711303711,UMP-45 | Plastique (Minimal Wear)
11.5,0.10136671364307404,UMP-45 | Plastique (Minimal Wear)
11.5,0.0969463363289833,UMP-45 | Plastique (Minimal Wear)
11.79,0.0767122134566307,UMP-45 | Plastique (Minimal Wear)
11.8,0.07138299942016602,UMP-45 | Plastique (Minimal Wear)
11.97,0.0862748995423317,UMP-45 | Plastique (Minimal Wear)
11.99,0.07676724344491959,UMP-45 | Plastique (Minimal Wear)
12,0.14742563664913177,UMP-45 | Plastique (Minimal Wear)
12,0.08783174306154251,UMP-45 | Plastique (Minimal Wear)
12,0.08816166967153549,UMP-45 | Plastique (Minimal Wear)
12,0.09125793725252151,UMP-45 | Plastique (Minimal Wear)
12,0.14328797161579132,UMP-45 | Plastique (Minimal Wear)
12,0.07629811018705368,UMP-45 | Plastique (Minimal Wear)
12,0.07543476670980453,UMP-45 | Plastique (Minimal Wear)
12,0.07484199106693268,UMP-45 | Plastique (Minimal Wear)
12,0.08632711321115494,UMP-45 | Plastique (Minimal Wear)
12.66,0.1030745878815651,UMP-45 | Plastique (Minimal Wear)
13,0.13672806322574615,UMP-45 | Plastique (Minimal Wear)
13,0.0995381698012352,UMP-45 | Plastique (Minimal Wear)
13,0.07533828914165497,UMP-45 | Plastique (Minimal Wear)
13.69,0.13162750005722046,UMP-45 | Plastique (Minimal Wear)
13.96,0.09867580980062485,UMP-45 | Plastique (Minimal Wear)
13.99,0.11148927360773087,UMP-45 | Plastique (Minimal Wear)
14,0.11016126722097397,UMP-45 | Plastique (Minimal Wear)
15,0.07575634121894836,UMP-45 | Plastique (Minimal Wear)
15,0.11089005321264267,UMP-45 | Plastique (Minimal Wear)
15,0.07206867635250092,UMP-45 | Plastique (Minimal Wear)
15,0.0881575271487236,UMP-45 | Plastique (Minimal Wear)
16,0.11599116772413254,UMP-45 | Plastique (Minimal Wear)
17.99,0.14539176225662231,UMP-45 | Plastique (Minimal Wear)
18,0.09679966419935226,UMP-45 | Plastique (Minimal Wear)
18.5,0.08863572031259537,UMP-45 | Plastique (Minimal Wear)
18.99,0.07004024088382721,UMP-45 | Plastique (Minimal Wear)
20,0.11629588901996613,UMP-45 | Plastique (Minimal Wear)
20,0.11946000903844833,UMP-45 | Plastique (Minimal Wear)
20,0.10369348526000977,UMP-45 | Plastique (Minimal Wear)
20,0.1077929362654686,UMP-45 | Plastique (Minimal Wear)
20,0.12993095815181732,UMP-45 | Plastique (Minimal Wear)
20.84,0.08489125221967697,UMP-45 | Plastique (Minimal Wear)
28.88,0.0888352319598198,UMP-45 | Plastique (Minimal Wear)
33,0.1111110970377922,UMP-45 | Plastique (Minimal Wear)
50,0.13971245288848877,UMP-45 | Plastique (Minimal Wear)
55,0.14249877631664276,UMP-45 | Plastique (Minimal Wear)
60,0.12873654067516327,UMP-45 | Plastique (Minimal Wear)
75,0.1182488426566124,UMP-45 | Plastique (Minimal Wear)
88,0.10283247381448746,UMP-45 | Plastique (Minimal Wear)
88,0.10669324547052383,UMP-45 | Plastique (Minimal Wear)
200,0.08778160810470581,UMP-45 | Plastique (Minimal Wear)
3.67,0.300270140171051,UMP-45 | Plastique (Field-Tested)
3.68,0.2967005670070648,UMP-45 | Plastique (Field-Tested)
3.69,0.32514122128486633,UMP-45 | Plastique (Field-Tested)
3.7,0.35733604431152344,UMP-45 | Plastique (Field-Tested)
3.71,0.3710368275642395,UMP-45 | Plastique (Field-Tested)
3.72,0.31254881620407104,UMP-45 | Plastique (Field-Tested)
3.73,0.3352995812892914,UMP-45 | Plastique (Field-Tested)
3.73,0.33216148614883423,UMP-45 | Plastique (Field-Tested)
3.75,0.3370865285396576,UMP-45 | Plastique (Field-Tested)
3.75,0.35579854249954224,UMP-45 | Plastique (Field-Tested)
3.76,0.34824037551879883,UMP-45 | Plastique (Field-Tested)
3.88,0.35680991411209106,UMP-45 | Plastique (Field-Tested)
3.9,0.34593114256858826,UMP-45 | Plastique (Field-Tested)
3.9,0.3544516861438751,UMP-45 | Plastique (Field-Tested)
3.9,0.3362223207950592,UMP-45 | Plastique (Field-Tested)
3.92,0.34094175696372986,UMP-45 | Plastique (Field-Tested)
3.95,0.31262776255607605,UMP-45 | Plastique (Field-Tested)
4,0.3465222716331482,UMP-45 | Plastique (Field-Tested)
4.09,0.3311474621295929,UMP-45 | Plastique (Field-Tested)
4.1,0.3132261335849762,UMP-45 | Plastique (Field-Tested)
4.13,0.3556693196296692,UMP-45 | Plastique (Field-Tested)
4.13,0.2967379689216614,UMP-45 | Plastique (Field-Tested)
4.13,0.26749324798583984,UMP-45 | Plastique (Field-Tested)
4.13,0.31567326188087463,UMP-45 | Plastique (Field-Tested)
4.13,0.3508637249469757,UMP-45 | Plastique (Field-Tested)
4.13,0.32873693108558655,UMP-45 | Plastique (Field-Tested)
4.13,0.3351556062698364,UMP-45 | Plastique (Field-Tested)
4.13,0.32349368929862976,UMP-45 | Plastique (Field-Tested)
4.13,0.35625773668289185,UMP-45 | Plastique (Field-Tested)
4.13,0.35021883249282837,UMP-45 | Plastique (Field-Tested)
4.14,0.331941157579422,UMP-45 | Plastique (Field-Tested)
4.14,0.348288893699646,UMP-45 | Plastique (Field-Tested)
4.14,0.316450834274292,UMP-45 | Plastique (Field-Tested)
4.14,0.32136303186416626,UMP-45 | Plastique (Field-Tested)
4.14,0.27450743317604065,UMP-45 | Plastique (Field-Tested)
4.14,0.3172297775745392,UMP-45 | Plastique (Field-Tested)
4.14,0.35041099786758423,UMP-45 | Plastique (Field-Tested)
4.14,0.34607890248298645,UMP-45 | Plastique (Field-Tested)
4.14,0.31669604778289795,UMP-45 | Plastique (Field-Tested)
4.14,0.3185299038887024,UMP-45 | Plastique (Field-Tested)
4.14,0.3599308431148529,UMP-45 | Plastique (Field-Tested)
4.14,0.29015398025512695,UMP-45 | Plastique (Field-Tested)
4.14,0.31470486521720886,UMP-45 | Plastique (Field-Tested)
4.15,0.3316507637500763,UMP-45 | Plastique (Field-Tested)
4.31,0.349887490272522,UMP-45 | Plastique (Field-Tested)
4.33,0.3047415316104889,UMP-45 | Plastique (Field-Tested)
4.33,0.2677612900733948,UMP-45 | Plastique (Field-Tested)
4.34,0.24485936760902405,UMP-45 | Plastique (Field-Tested)
4.34,0.26471027731895447,UMP-45 | Plastique (Field-Tested)
4.35,0.24100051820278168,UMP-45 | Plastique (Field-Tested)
4.35,0.24131207168102264,UMP-45 | Plastique (Field-Tested)
4.35,0.24733968079090118,UMP-45 | Plastique (Field-Tested)
4.35,0.2535334527492523,UMP-45 | Plastique (Field-Tested)
4.35,0.24088454246520996,UMP-45 | Plastique (Field-Tested)
4.43,0.2638742923736572,UMP-45 | Plastique (Field-Tested)
4.44,0.32086336612701416,UMP-45 | Plastique (Field-Tested)
4.45,0.3023117482662201,UMP-45 | Plastique (Field-Tested)
4.49,0.2916041910648346,UMP-45 | Plastique (Field-Tested)
4.5,0.2488618940114975,UMP-45 | Plastique (Field-Tested)
4.5,0.28395333886146545,UMP-45 | Plastique (Field-Tested)
4.55,0.22339852154254913,UMP-45 | Plastique (Field-Tested)
4.55,0.21761849522590637,UMP-45 | Plastique (Field-Tested)
4.57,0.33587393164634705,UMP-45 | Plastique (Field-Tested)
4.58,0.2370472401380539,UMP-45 | Plastique (Field-Tested)
4.58,0.2346482276916504,UMP-45 | Plastique (Field-Tested)
4.59,0.2363702803850174,UMP-45 | Plastique (Field-Tested)
4.59,0.23893563449382782,UMP-45 | Plastique (Field-Tested)
4.62,0.2718712091445923,UMP-45 | Plastique (Field-Tested)
4.63,0.22699856758117676,UMP-45 | Plastique (Field-Tested)
4.63,0.21608245372772217,UMP-45 | Plastique (Field-Tested)
4.63,0.22926607728004456,UMP-45 | Plastique (Field-Tested)
4.64,0.26308518648147583,UMP-45 | Plastique (Field-Tested)
4.64,0.2672276794910431,UMP-45 | Plastique (Field-Tested)
4.64,0.2877049446105957,UMP-45 | Plastique (Field-Tested)
4.64,0.36917635798454285,UMP-45 | Plastique (Field-Tested)
4.68,0.33901363611221313,UMP-45 | Plastique (Field-Tested)
4.69,0.3256831765174866,UMP-45 | Plastique (Field-Tested)
4.7,0.31407347321510315,UMP-45 | Plastique (Field-Tested)
4.7,0.3575335144996643,UMP-45 | Plastique (Field-Tested)
4.75,0.31409952044487,UMP-45 | Plastique (Field-Tested)
4.75,0.32071787118911743,UMP-45 | Plastique (Field-Tested)
4.75,0.353907972574234,UMP-45 | Plastique (Field-Tested)
4.75,0.24217276275157928,UMP-45 | Plastique (Field-Tested)
4.75,0.32310089468955994,UMP-45 | Plastique (Field-Tested)
4.76,0.31474077701568604,UMP-45 | Plastique (Field-Tested)
4.76,0.3120098114013672,UMP-45 | Plastique (Field-Tested)
4.76,0.3579895496368408,UMP-45 | Plastique (Field-Tested)
4.76,0.3308623135089874,UMP-45 | Plastique (Field-Tested)
4.76,0.3238743543624878,UMP-45 | Plastique (Field-Tested)
4.77,0.22286804020404816,UMP-45 | Plastique (Field-Tested)
4.78,0.33449849486351013,UMP-45 | Plastique (Field-Tested)
4.78,0.3254290223121643,UMP-45 | Plastique (Field-Tested)
4.78,0.34494122862815857,UMP-45 | Plastique (Field-Tested)
4.78,0.32696235179901123,UMP-45 | Plastique (Field-Tested)
4.78,0.300119012594223,UMP-45 | Plastique (Field-Tested)
4.78,0.27853918075561523,UMP-45 | Plastique (Field-Tested)
4.78,0.221928671002388,UMP-45 | Plastique (Field-Tested)
4.78,0.35386529564857483,UMP-45 | Plastique (Field-Tested)
4.78,0.2499101161956787,UMP-45 | Plastique (Field-Tested)
4.78,0.3786623775959015,UMP-45 | Plastique (Field-Tested)
4.79,0.35806724429130554,UMP-45 | Plastique (Field-Tested)
4.79,0.35969582200050354,UMP-45 | Plastique (Field-Tested)
4.79,0.3224044740200043,UMP-45 | Plastique (Field-Tested)
4.8,0.33413028717041016,UMP-45 | Plastique (Field-Tested)
4.8,0.25342950224876404,UMP-45 | Plastique (Field-Tested)
4.8,0.2757111191749573,UMP-45 | Plastique (Field-Tested)
4.81,0.2478891909122467,UMP-45 | Plastique (Field-Tested)
4.82,0.2362101823091507,UMP-45 | Plastique (Field-Tested)
4.85,0.3326946496963501,UMP-45 | Plastique (Field-Tested)
4.85,0.222130686044693,UMP-45 | Plastique (Field-Tested)
4.86,0.2236788272857666,UMP-45 | Plastique (Field-Tested)
4.87,0.3103150725364685,UMP-45 | Plastique (Field-Tested)
4.88,0.2467900961637497,UMP-45 | Plastique (Field-Tested)
4.88,0.33805277943611145,UMP-45 | Plastique (Field-Tested)
4.88,0.20971015095710754,UMP-45 | Plastique (Field-Tested)
4.9,0.3295537233352661,UMP-45 | Plastique (Field-Tested)
4.9,0.20446157455444336,UMP-45 | Plastique (Field-Tested)
4.93,0.2015785425901413,UMP-45 | Plastique (Field-Tested)
4.94,0.1935686469078064,UMP-45 | Plastique (Field-Tested)
4.94,0.20811524987220764,UMP-45 | Plastique (Field-Tested)
4.94,0.20460687577724457,UMP-45 | Plastique (Field-Tested)
4.95,0.22815103828907013,UMP-45 | Plastique (Field-Tested)
4.95,0.23944619297981262,UMP-45 | Plastique (Field-Tested)
4.95,0.23994682729244232,UMP-45 | Plastique (Field-Tested)
4.95,0.23030610382556915,UMP-45 | Plastique (Field-Tested)
4.96,0.33641624450683594,UMP-45 | Plastique (Field-Tested)
4.97,0.33468300104141235,UMP-45 | Plastique (Field-Tested)
4.99,0.37810540199279785,UMP-45 | Plastique (Field-Tested)
5,0.3786529302597046,UMP-45 | Plastique (Field-Tested)
5,0.3320678174495697,UMP-45 | Plastique (Field-Tested)
5,0.28709667921066284,UMP-45 | Plastique (Field-Tested)
5,0.2809812128543854,UMP-45 | Plastique (Field-Tested)
5,0.3293827772140503,UMP-45 | Plastique (Field-Tested)
5.09,0.2537362575531006,UMP-45 | Plastique (Field-Tested)
5.09,0.29609787464141846,UMP-45 | Plastique (Field-Tested)
5.13,0.35039329528808594,UMP-45 | Plastique (Field-Tested)
5.13,0.19372151792049408,UMP-45 | Plastique (Field-Tested)
5.25,0.2287885695695877,UMP-45 | Plastique (Field-Tested)
5.39,0.23520956933498383,UMP-45 | Plastique (Field-Tested)
5.39,0.296382337808609,UMP-45 | Plastique (Field-Tested)
5.39,0.288929283618927,UMP-45 | Plastique (Field-Tested)
5.39,0.26184916496276855,UMP-45 | Plastique (Field-Tested)
5.39,0.24960851669311523,UMP-45 | Plastique (Field-Tested)
5.39,0.24279797077178955,UMP-45 | Plastique (Field-Tested)
5.39,0.23249807953834534,UMP-45 | Plastique (Field-Tested)
5.39,0.22248831391334534,UMP-45 | Plastique (Field-Tested)
5.4,0.3314056694507599,UMP-45 | Plastique (Field-Tested)
5.5,0.36929044127464294,UMP-45 | Plastique (Field-Tested)
5.5,0.33566707372665405,UMP-45 | Plastique (Field-Tested)
5.5,0.34862014651298523,UMP-45 | Plastique (Field-Tested)
5.5,0.1880572885274887,UMP-45 | Plastique (Field-Tested)
5.65,0.17692206799983978,UMP-45 | Plastique (Field-Tested)
5.66,0.16462573409080505,UMP-45 | Plastique (Field-Tested)
5.66,0.1766403764486313,UMP-45 | Plastique (Field-Tested)
5.66,0.16058260202407837,UMP-45 | Plastique (Field-Tested)
5.66,0.16107341647148132,UMP-45 | Plastique (Field-Tested)
5.66,0.179428830742836,UMP-45 | Plastique (Field-Tested)
5.66,0.1709291785955429,UMP-45 | Plastique (Field-Tested)
5.66,0.17746295034885406,UMP-45 | Plastique (Field-Tested)
5.66,0.1687750369310379,UMP-45 | Plastique (Field-Tested)
5.66,0.16202759742736816,UMP-45 | Plastique (Field-Tested)
5.66,0.16609179973602295,UMP-45 | Plastique (Field-Tested)
5.66,0.17359772324562073,UMP-45 | Plastique (Field-Tested)
5.66,0.16756375133991241,UMP-45 | Plastique (Field-Tested)
5.66,0.16892477869987488,UMP-45 | Plastique (Field-Tested)
5.66,0.1756322681903839,UMP-45 | Plastique (Field-Tested)
5.66,0.17870140075683594,UMP-45 | Plastique (Field-Tested)
5.66,0.17385797202587128,UMP-45 | Plastique (Field-Tested)
5.66,0.16317380964756012,UMP-45 | Plastique (Field-Tested)
5.66,0.17180676758289337,UMP-45 | Plastique (Field-Tested)
5.66,0.17348258197307587,UMP-45 | Plastique (Field-Tested)
5.66,0.17506250739097595,UMP-45 | Plastique (Field-Tested)
5.67,0.17087864875793457,UMP-45 | Plastique (Field-Tested)
5.67,0.16807608306407928,UMP-45 | Plastique (Field-Tested)
5.67,0.16511490941047668,UMP-45 | Plastique (Field-Tested)
5.67,0.17768320441246033,UMP-45 | Plastique (Field-Tested)
5.67,0.1673174351453781,UMP-45 | Plastique (Field-Tested)
5.67,0.17286095023155212,UMP-45 | Plastique (Field-Tested)
5.68,0.1776096075773239,UMP-45 | Plastique (Field-Tested)
5.68,0.17958323657512665,UMP-45 | Plastique (Field-Tested)
5.69,0.16834218800067902,UMP-45 | Plastique (Field-Tested)
5.69,0.17354033887386322,UMP-45 | Plastique (Field-Tested)
5.69,0.17388910055160522,UMP-45 | Plastique (Field-Tested)
5.73,0.16815705597400665,UMP-45 | Plastique (Field-Tested)
5.73,0.17810873687267303,UMP-45 | Plastique (Field-Tested)
5.74,0.15592941641807556,UMP-45 | Plastique (Field-Tested)
5.75,0.15651965141296387,UMP-45 | Plastique (Field-Tested)
5.76,0.15732215344905853,UMP-45 | Plastique (Field-Tested)
5.76,0.17481446266174316,UMP-45 | Plastique (Field-Tested)
5.76,0.17887070775032043,UMP-45 | Plastique (Field-Tested)
5.76,0.1535947173833847,UMP-45 | Plastique (Field-Tested)
5.76,0.15417125821113586,UMP-45 | Plastique (Field-Tested)
5.76,0.15363791584968567,UMP-45 | Plastique (Field-Tested)
5.76,0.15375562012195587,UMP-45 | Plastique (Field-Tested)
5.76,0.15935012698173523,UMP-45 | Plastique (Field-Tested)
5.76,0.1552688181400299,UMP-45 | Plastique (Field-Tested)
5.76,0.1505059450864792,UMP-45 | Plastique (Field-Tested)
5.76,0.1556374430656433,UMP-45 | Plastique (Field-Tested)
5.76,0.15585094690322876,UMP-45 | Plastique (Field-Tested)
5.76,0.15982525050640106,UMP-45 | Plastique (Field-Tested)
5.76,0.15699926018714905,UMP-45 | Plastique (Field-Tested)
5.76,0.15960338711738586,UMP-45 | Plastique (Field-Tested)
5.76,0.15814967453479767,UMP-45 | Plastique (Field-Tested)
5.76,0.156916543841362,UMP-45 | Plastique (Field-Tested)
5.77,0.19730643928050995,UMP-45 | Plastique (Field-Tested)
5.77,0.19493210315704346,UMP-45 | Plastique (Field-Tested)
5.77,0.20744729042053223,UMP-45 | Plastique (Field-Tested)
5.77,0.1752215176820755,UMP-45 | Plastique (Field-Tested)
5.77,0.178674578666687,UMP-45 | Plastique (Field-Tested)
5.77,0.15130402147769928,UMP-45 | Plastique (Field-Tested)
5.77,0.16076189279556274,UMP-45 | Plastique (Field-Tested)
5.8,0.17759151756763458,UMP-45 | Plastique (Field-Tested)
5.8,0.16812919080257416,UMP-45 | Plastique (Field-Tested)
5.8,0.16914689540863037,UMP-45 | Plastique (Field-Tested)
5.87,0.16444647312164307,UMP-45 | Plastique (Field-Tested)
5.87,0.17305487394332886,UMP-45 | Plastique (Field-Tested)
5.88,0.16984078288078308,UMP-45 | Plastique (Field-Tested)
5.97,0.18581655621528625,UMP-45 | Plastique (Field-Tested)
5.98,0.1843750774860382,UMP-45 | Plastique (Field-Tested)
6,0.3560226857662201,UMP-45 | Plastique (Field-Tested)
6,0.3241952955722809,UMP-45 | Plastique (Field-Tested)
6,0.3382979929447174,UMP-45 | Plastique (Field-Tested)
6,0.3122255206108093,UMP-45 | Plastique (Field-Tested)
6,0.3465120196342468,UMP-45 | Plastique (Field-Tested)
6,0.2932325005531311,UMP-45 | Plastique (Field-Tested)
6,0.1918138861656189,UMP-45 | Plastique (Field-Tested)
6,0.18496549129486084,UMP-45 | Plastique (Field-Tested)
6.05,0.20833472907543182,UMP-45 | Plastique (Field-Tested)
6.05,0.20761923491954803,UMP-45 | Plastique (Field-Tested)
6.05,0.19742846488952637,UMP-45 | Plastique (Field-Tested)
6.05,0.1971597522497177,UMP-45 | Plastique (Field-Tested)
6.05,0.1797347217798233,UMP-45 | Plastique (Field-Tested)
6.05,0.16302616894245148,UMP-45 | Plastique (Field-Tested)
6.12,0.17194613814353943,UMP-45 | Plastique (Field-Tested)
6.15,0.1705450415611267,UMP-45 | Plastique (Field-Tested)
